id,nombre,x,y,tipo
574,Malla_5_74,-10.892834,-10.837146,malla
575,Malla_5_75,-10.530467,-10.710353,malla
576,Malla_5_76,-10.007632,-10.690326,malla
577,Malla_5_77,-8.353553,0.947673,malla
578,Malla_5_78,-9.053466,-10.837392,malla
579,Malla_5_79,-8.454842,-10.727417,malla
580,Malla_5_80,-7.877226,-10.903116,malla
581,Malla_5_81,-7.406907,-10.889853,malla
582,Malla_5_82,-6.972699,-10.756616,malla
583,Malla_5_83,-4.026899,-3.942758,malla
584,Malla_5_84,-8.428531,-7.554865,malla
585,Malla_5_85,-5.611382,-10.816092,malla
586,Malla_5_86,-5.012156,-10.711087,malla
587,Malla_5_87,-4.538940,-10.841107,malla
588,Malla_5_88,9.401857,5.776548,malla
589,Malla_5_89,-3.638696,-10.885341,malla
590,Malla_5_90,-16.751507,9.754939,malla
591,Malla_5_91,3.411450,-9.693301,malla
592,Malla_5_92,-1.967960,-10.706340,malla
593,Malla_5_93,-3.419103,-12.150305,malla
594,Malla_5_94,-1.012894,-10.745358,malla
595,Malla_5_95,-0.589456,-10.715837,malla
596,Malla_5_96,-13.087924,-3.377917,malla
597,Malla_5_97,9.252518,4.206174,malla
598,Malla_5_98,-10.123210,-7.508441,malla
599,Malla_5_99,1.529046,-10.806999,malla
600,Malla_5_100,15.114272,-6.297004,malla
601,Malla_6_1,2.388706,-10.835318,malla
602,Malla_6_2,3.146007,-10.876965,malla
603,Malla_6_3,-10.002578,-7.499487,malla
604,Malla_6_4,-17.250906,2.564137,malla
605,Malla_6_5,4.583602,-10.916812,malla
606,Malla_6_6,5.001421,-10.880991,malla
607,Malla_6_7,5.506472,-10.860325,malla
608,Malla_6_8,5.855588,-10.774605,malla
609,Malla_6_9,6.636765,-10.907430,malla
610,Malla_6_10,11.624306,2.559721,malla
611,Malla_6_11,7.464609,-10.743089,malla
612,Malla_6_12,7.991080,-10.905540,malla
613,Malla_6_13,8.352944,-10.733735,malla
614,Malla_6_14,9.145295,-10.808686,malla
615,Malla_6_15,-12.541764,1.346316,malla
616,Malla_6_16,9.979249,-10.887553,malla
617,Malla_6_17,-4.508583,-6.515485,malla
618,Malla_6_18,10.980038,-10.918079,malla
619,Malla_6_19,11.365060,-10.799975,malla
620,Malla_6_20,12.016278,-10.801533,malla
621,Malla_6_21,12.393407,-10.736214,malla
622,Malla_6_22,12.958723,-10.910251,malla
623,Malla_6_23,13.609386,-10.762580,malla
624,Malla_6_24,13.910051,-10.825533,malla
625,Malla_6_25,14.605444,-10.766030,malla
626,Malla_6_26,14.602687,-4.899432,malla
627,Malla_6_27,15.394753,-10.904186,malla
628,Malla_6_28,16.030118,-10.759183,malla
629,Malla_6_29,-15.148098,0.170926,malla
630,Malla_6_30,17.065606,-10.725827,malla
631,Malla_6_31,10.030242,12.893233,malla
632,Malla_6_32,-16.124890,10.078859,malla
633,Malla_6_33,-16.628293,-10.449034,malla
634,Malla_6_34,-15.967366,-10.400652,malla
635,Malla_6_35,7.930387,3.179911,malla
636,Malla_6_36,-14.883794,-10.313851,malla
637,Malla_6_37,-14.459260,-10.285573,malla
638,Malla_6_38,-13.906918,-10.396609,malla
639,Malla_6_39,-13.559236,-10.444079,malla
640,Malla_6_40,-12.972895,-10.311090,malla
641,Malla_6_41,-12.647349,-10.320568,malla
642,Malla_6_42,-7.781395,3.056908,malla
643,Malla_6_43,-11.511020,-10.437221,malla
644,Malla_6_44,-11.039541,-10.400753,malla
645,Malla_6_45,-10.568432,-10.507459,malla
646,Malla_6_46,-12.979663,13.471253,malla
647,Malla_6_47,-9.637648,-10.285005,malla
648,Malla_6_48,-9.093556,-10.311949,malla
649,Malla_6_49,-8.559954,-10.465031,malla
650,Malla_6_50,-8.058372,-10.443202,malla
651,Malla_6_51,-7.646380,-10.475944,malla
652,Malla_6_52,-6.912206,-10.332416,malla
653,Malla_6_53,-6.579734,-10.318480,malla
654,Malla_6_54,-5.952314,-10.466085,malla
655,Malla_6_55,2.172266,7.804946,malla
656,Malla_6_56,-5.056076,-10.489220,malla
657,Malla_6_57,-4.521072,-10.414071,malla
658,Malla_6_58,-11.235585,-5.557618,malla
659,Malla_6_59,14.193080,3.912475,malla
660,Malla_6_60,-16.716694,-5.796496,malla
661,Malla_6_61,-12.397977,9.728960,malla
662,Malla_6_62,-2.065225,-10.434723,malla
663,Malla_6_63,13.444346,-13.592730,malla
664,Malla_6_64,-0.919130,-10.418376,malla
665,Malla_6_65,-0.387704,-10.366798,malla
666,Malla_6_66,0.139165,-10.476368,malla
667,Malla_6_67,0.399006,-10.317313,malla
668,Malla_6_68,1.027940,-10.323203,malla
669,Malla_6_69,1.513937,-10.365851,malla
670,Malla_6_70,1.860167,-10.502501,malla
671,Malla_6_71,-10.413980,1.630139,malla
672,Malla_6_72,2.932648,-10.342194,malla
673,Malla_6_73,3.519262,-10.311625,malla
674,Malla_6_74,4.078173,-10.470563,malla
675,Malla_6_75,8.498257,11.686279,malla
676,Malla_6_76,5.053486,-10.492934,malla
677,Malla_6_77,5.354049,-10.415966,malla
678,Malla_6_78,-15.209137,-4.844908,malla
679,Malla_6_79,6.357694,-10.403882,malla
680,Malla_6_80,6.969312,-10.394780,malla
681,Malla_6_81,-6.737118,-9.085574,malla
682,Malla_6_82,7.858855,-10.357246,malla
683,Malla_6_83,-16.056497,3.918845,malla
684,Malla_6_84,8.984822,-10.441629,malla
685,Malla_6_85,9.454379,-10.517043,malla
686,Malla_6_86,10.122830,-10.508831,malla
687,Malla_6_87,-6.420899,4.232324,malla
688,Malla_6_88,-15.507703,-4.745778,malla
689,Malla_6_89,11.378787,-10.488228,malla
690,Malla_6_90,12.074156,-10.382102,malla
691,Malla_6_91,12.402776,-10.339199,malla
692,Malla_6_92,14.804557,5.631660,malla
693,Malla_6_93,13.635203,-10.320441,malla
694,Malla_6_94,13.946340,-10.362190,malla
695,Malla_6_95,14.612373,-10.471686,malla
696,Malla_6_96,14.900890,-10.440893,malla
697,Malla_6_97,3.646441,10.008419,malla
698,Malla_6_98,16.145474,-10.329827,malla
699,Malla_6_99,16.525459,-10.412165,malla
700,Malla_6_100,17.117050,-10.485220,malla
701,Malla_7_1,-17.500000,-10.065713,malla
702,Malla_7_2,-16.998315,-10.091967,malla
703,Malla_7_3,-16.361810,-10.108419,malla
704,Malla_7_4,-15.985326,-9.915303,malla
705,Malla_7_5,-15.368581,-10.101247,malla
706,Malla_7_6,-14.867183,-10.080917,malla
707,Malla_7_7,-9.895540,13.717452,malla
708,Malla_7_8,-13.896841,-10.073163,malla
709,Malla_7_9,-13.525170,-9.960158,malla
710,Malla_7_10,-12.923310,-9.916373,malla
711,Malla_7_11,-4.447820,-1.181928,malla
712,Malla_7_12,-11.870270,-9.899216,malla
713,Malla_7_13,-11.565922,-9.903577,malla
714,Malla_7_14,-11.003774,-9.982710,malla
715,Malla_7_15,16.736448,-1.927834,malla
716,Malla_7_16,-15.796671,-1.386344,malla
717,Malla_7_17,-9.475887,-10.070479,malla
718,Malla_7_18,3.587408,-7.258693,malla
719,Malla_7_19,-8.608323,-10.026380,malla
720,Malla_7_20,-7.866653,-10.014965,malla
721,Malla_7_21,-7.363510,-10.117553,malla
722,Malla_7_22,-6.908439,-9.943010,malla
723,Malla_7_23,-6.584033,-10.011145,malla
724,Malla_7_24,4.399776,-3.850925,malla
725,Malla_7_25,-5.584499,-9.967109,malla
726,Malla_7_26,-5.073823,-9.986823,malla
727,Malla_7_27,-4.467937,-9.917833,malla
728,Malla_7_28,-4.090058,-9.915028,malla
729,Malla_7_29,1.435313,-7.186548,malla
730,Malla_7_30,4.389934,-10.122736,malla
731,Malla_7_31,-2.472913,-10.024273,malla
732,Malla_7_32,-1.959635,-10.051020,malla
733,Malla_7_33,-1.444933,-9.956872,malla
734,Malla_7_34,-1.051015,-10.072619,malla
735,Malla_7_35,-0.549282,-9.941588,malla
736,Malla_7_36,-7.818477,1.144082,malla
737,Malla_7_37,0.389880,-10.004474,malla
738,Malla_7_38,1.141785,-9.927304,malla
739,Malla_7_39,1.568932,-9.969634,malla
740,Malla_7_40,1.853242,-9.886097,malla
741,Malla_7_41,2.408163,-9.966952,malla
742,Malla_7_42,-9.482952,11.361935,malla
743,Malla_7_43,3.622853,-10.055660,malla
744,Malla_7_44,3.910103,-10.013541,malla
745,Malla_7_45,4.582903,-9.948800,malla
746,Malla_7_46,5.098384,-10.013101,malla
747,Malla_7_47,5.361285,-10.052852,malla
748,Malla_7_48,-4.160238,7.146053,malla
749,Malla_7_49,6.484340,-9.980981,malla
750,Malla_7_50,6.978807,-9.912630,malla
751,Malla_7_51,7.394238,-9.936655,malla
752,Malla_7_52,8.017958,-10.029808,malla
753,Malla_7_53,8.516380,-10.055753,malla
754,Malla_7_54,9.001419,-10.110414,malla
755,Malla_7_55,9.566803,-9.977996,malla
756,Malla_7_56,10.049586,-10.028257,malla
757,Malla_7_57,10.579469,-10.064982,malla
758,Malla_7_58,11.052320,-9.881126,malla
759,Malla_7_59,11.433055,-10.104436,malla
760,Malla_7_60,12.026551,-10.016792,malla
761,Malla_7_61,12.590548,-10.018426,malla
762,Malla_7_62,7.542552,-5.623056,malla
763,Malla_7_63,-3.688579,10.721791,malla
764,Malla_7_64,14.095824,-9.938817,malla
765,Malla_7_65,14.561512,-9.939170,malla
766,Malla_7_66,15.018795,-9.971337,malla
767,Malla_7_67,15.632104,-10.009417,malla
768,Malla_7_68,15.955432,-10.003280,malla
769,Malla_7_69,-10.937836,9.457572,malla
770,Malla_7_70,17.006489,-10.067994,malla
771,Malla_7_71,-17.500000,-9.505848,malla
772,Malla_7_72,-17.044462,-9.543290,malla
773,Malla_7_73,-16.626704,-9.490456,malla
774,Malla_7_74,-16.063223,-9.626600,malla
775,Malla_7_75,-15.416015,-9.653050,malla
776,Malla_7_76,-14.865143,-9.635664,malla
777,Malla_7_77,-14.473818,-9.718447,malla
778,Malla_7_78,-14.102921,-9.616756,malla
779,Malla_7_79,-8.408484,-0.892223,malla
780,Malla_7_80,-13.099303,-9.577190,malla
781,Malla_7_81,-12.396053,-9.533643,malla
782,Malla_7_82,-12.113969,-9.608691,malla
783,Malla_7_83,-11.605354,-9.708599,malla
784,Malla_7_84,-1.584215,12.527895,malla
785,Malla_7_85,-10.443703,-9.634687,malla
786,Malla_7_86,-9.925606,-9.718934,malla
787,Malla_7_87,-9.568859,-9.691214,malla
788,Malla_7_88,12.511306,9.135895,malla
789,Malla_7_89,15.070155,-8.820471,malla
790,Malla_7_90,-7.959565,-9.544141,malla
791,Malla_7_91,-7.411706,-9.642335,malla
792,Malla_7_92,-6.851824,-9.640460,malla
793,Malla_7_93,-6.510509,-9.603633,malla
794,Malla_7_94,-6.707854,-10.663200,malla
795,Malla_7_95,-5.379013,-9.608197,malla
796,Malla_7_96,-6.157597,-5.564863,malla
797,Malla_7_97,9.268270,1.068820,malla
798,Malla_7_98,-3.867785,-9.649230,malla
799,Malla_7_99,-3.529265,-9.523869,malla
800,Malla_7_100,-2.882200,-9.506708,malla
801,Malla_8_1,-2.470783,-9.540656,malla
802,Malla_8_2,-1.895619,-9.594531,malla
803,Malla_8_3,-1.632289,-9.563346,malla
804,Malla_8_4,6.893513,13.326847,malla
805,Malla_8_5,-11.661554,-11.836841,malla
806,Malla_8_6,-0.097300,-9.558807,malla
807,Malla_8_7,-1.549149,1.526894,malla
808,Malla_8_8,1.109141,-9.534242,malla
809,Malla_8_9,1.357865,-9.624221,malla
810,Malla_8_10,-5.030473,-11.356137,malla
811,Malla_8_11,2.598619,-9.681326,malla
812,Malla_8_12,2.981614,-9.636533,malla
813,Malla_8_13,-11.640663,7.984443,malla
814,Malla_8_14,3.893437,-9.634189,malla
815,Malla_8_15,8.181458,8.948745,malla
816,Malla_8_16,-4.517578,-4.983370,malla
817,Malla_8_17,5.549772,-9.595738,malla
818,Malla_8_18,13.547716,-1.165495,malla
819,Malla_8_19,6.412156,-9.692129,malla
820,Malla_8_20,7.116745,-9.626963,malla
821,Malla_8_21,7.571238,-9.576625,malla
822,Malla_8_22,7.850245,-9.584269,malla
823,Malla_8_23,8.466639,-9.502269,malla
824,Malla_8_24,8.907494,-9.583824,malla
825,Malla_8_25,9.445990,-9.602180,malla
826,Malla_8_26,9.864240,-9.640143,malla
827,Malla_8_27,10.647788,-9.578589,malla
828,Malla_8_28,-12.417948,-7.028744,malla
829,Malla_8_29,-5.785981,7.971483,malla
830,Malla_8_30,12.018943,-9.704652,malla
831,Malla_8_31,12.407876,-9.586726,malla
832,Malla_8_32,12.900938,-9.583418,malla
833,Malla_8_33,13.154401,-2.221351,malla
834,Malla_8_34,14.024254,-9.509881,malla
835,Malla_8_35,16.991464,4.343757,malla
836,Malla_8_36,14.435157,-7.791555,malla
837,Malla_8_37,15.468683,-9.676518,malla
838,Malla_8_38,15.858011,-9.537973,malla
839,Malla_8_39,16.546739,-9.571542,malla
840,Malla_8_40,-7.684192,11.052718,malla
841,Malla_8_41,-17.500000,-9.242741,malla
842,Malla_8_42,-17.143745,-9.107601,malla
843,Malla_8_43,-15.944191,4.254266,malla
844,Malla_8_44,9.645769,6.037191,malla
845,Malla_8_45,-15.484120,-9.229984,malla
846,Malla_8_46,-14.868720,-9.282076,malla
847,Malla_8_47,-14.618999,-9.187160,malla
848,Malla_8_48,-13.990162,-9.261669,malla
849,Malla_8_49,-13.402126,-9.169644,malla
850,Malla_8_50,2.240854,10.499578,malla
851,Malla_8_51,-12.397491,-9.083151,malla
852,Malla_8_52,-12.131894,-9.241911,malla
853,Malla_8_53,-11.357765,-9.205771,malla
854,Malla_8_54,15.863262,-9.677465,malla
855,Malla_8_55,-10.407009,-9.140115,malla
856,Malla_8_56,1.318882,6.282574,malla
857,Malla_8_57,-9.519616,-9.302430,malla
858,Malla_8_58,-8.929009,-9.184571,malla
859,Malla_8_59,-8.488481,-9.129164,malla
860,Malla_8_60,-2.282505,-4.671018,malla
861,Malla_8_61,-7.510717,-9.123702,malla
862,Malla_8_62,-7.825315,-0.979918,malla
863,Malla_8_63,-6.573990,-9.165313,malla
864,Malla_8_64,-6.135742,-9.135155,malla
865,Malla_8_65,-5.646300,-9.154554,malla
866,Malla_8_66,-4.960240,-9.249768,malla
867,Malla_8_67,-4.407060,-9.317354,malla
868,Malla_8_68,-3.925140,-9.178864,malla
869,Malla_8_69,-3.455827,-9.139797,malla
870,Malla_8_70,-3.135118,-9.194953,malla
871,Malla_8_71,13.733365,2.281270,malla
872,Malla_8_72,-1.568645,-4.493144,malla
873,Malla_8_73,-1.535646,-9.209553,malla
874,Malla_8_74,-0.995076,-9.151058,malla
875,Malla_8_75,11.458062,-4.439439,malla
876,Malla_8_76,9.954956,3.314191,malla
877,Malla_8_77,-14.940632,-1.577244,malla
878,Malla_8_78,4.341220,-12.298685,malla
879,Malla_8_79,1.499086,-9.145812,malla
880,Malla_8_80,15.455841,-4.381861,malla
881,Malla_8_81,2.432871,-9.238289,malla
882,Malla_8_82,2.935423,-9.284434,malla
883,Malla_8_83,-9.145578,10.901545,malla
884,Malla_8_84,3.857438,-9.187820,malla
885,Malla_8_85,4.411097,-9.140145,malla
886,Malla_8_86,5.036853,-9.107292,malla
887,Malla_8_87,5.418144,-9.089193,malla
888,Malla_8_88,0.533857,-9.467043,malla
889,Malla_8_89,8.167359,-2.497800,malla
890,Malla_8_90,7.118690,-9.302054,malla
891,Malla_8_91,7.396419,-9.173281,malla
892,Malla_8_92,7.963494,-9.288615,malla
893,Malla_8_93,8.467259,-9.283724,malla
894,Malla_8_94,9.124185,-9.101844,malla
895,Malla_8_95,8.352371,3.940232,malla
896,Malla_8_96,14.286409,-12.004272,malla
897,Malla_8_97,10.357576,-9.215384,malla
898,Malla_8_98,-12.076490,-5.128231,malla
899,Malla_8_99,-6.157545,12.267139,malla
900,Malla_8_100,14.676988,3.989352,malla
901,Malla_9_1,12.381930,-9.098780,malla
902,Malla_9_2,15.871090,-0.648611,malla
903,Malla_9_3,-3.932110,6.788395,malla
904,Malla_9_4,14.051659,-9.237128,malla
905,Malla_9_5,14.498587,-9.156982,malla
906,Malla_9_6,14.852697,-9.085688,malla
907,Malla_9_7,2.735006,8.476657,malla
908,Malla_9_8,15.962833,-9.165919,malla
909,Malla_9_9,16.593558,-9.211994,malla
910,Malla_9_10,16.902410,-9.180298,malla
911,Malla_9_11,-17.488812,-8.803746,malla
912,Malla_9_12,-12.329662,2.576293,malla
913,Malla_9_13,0.587820,3.983924,malla
914,Malla_9_14,-16.005254,-8.890517,malla
915,Malla_9_15,-15.416222,-8.867648,malla
916,Malla_9_16,0.526487,6.667901,malla
917,Malla_9_17,-14.564343,-8.836399,malla
918,Malla_9_18,-14.084681,-8.825137,malla
919,Malla_9_19,-13.605970,-8.894231,malla
920,Malla_9_20,-13.072491,-8.788936,malla
921,Malla_9_21,-12.457358,-8.836563,malla
922,Malla_9_22,-11.975253,-8.694813,malla
923,Malla_9_23,-11.502887,-8.736914,malla
924,Malla_9_24,-10.883711,-8.883284,malla
925,Malla_9_25,-10.618044,-8.820324,malla
926,Malla_9_26,-9.925869,-8.869232,malla
927,Malla_9_27,-9.597476,-8.729592,malla
928,Malla_9_28,-9.051674,-8.732230,malla
929,Malla_9_29,-10.189383,3.601720,malla
930,Malla_9_30,-8.147804,-8.802588,malla
931,Malla_9_31,-7.486512,-8.693706,malla
932,Malla_9_32,-6.917676,-8.808661,malla
933,Malla_9_33,5.272276,-9.339642,malla
934,Malla_9_34,-5.945030,-8.774055,malla
935,Malla_9_35,-5.565696,-8.860155,malla
936,Malla_9_36,-4.561947,-5.971344,malla
937,Malla_9_37,-4.599684,-8.888099,malla
938,Malla_9_38,-3.919015,-8.836037,malla
939,Malla_9_39,-3.409998,-8.771668,malla
940,Malla_9_40,-3.047086,-8.758089,malla
941,Malla_9_41,-2.627879,-8.842362,malla
942,Malla_9_42,8.117489,-7.725095,malla
943,Malla_9_43,-1.586151,-8.880333,malla
944,Malla_9_44,-0.979972,-8.721721,malla
945,Malla_9_45,2.270751,-5.003988,malla
946,Malla_9_46,-0.073461,-8.840996,malla
947,Malla_9_47,14.454898,-3.842441,malla
948,Malla_9_48,1.092648,-8.793722,malla
949,Malla_9_49,0.953843,-0.036822,malla
950,Malla_9_50,1.966417,-8.820195,malla
951,Malla_9_51,-3.986805,13.783664,malla
952,Malla_9_52,3.135977,-8.714946,malla
953,Malla_9_53,3.466910,-8.858260,malla
954,Malla_9_54,3.943316,-8.863102,malla
955,Malla_9_55,-17.114157,3.768743,malla
956,Malla_9_56,5.069837,-8.713738,malla
957,Malla_9_57,5.383073,-8.917847,malla
958,Malla_9_58,5.972259,-8.685843,malla
959,Malla_9_59,6.415464,-8.893376,malla
960,Malla_9_60,3.427611,13.577171,malla
961,Malla_9_61,7.642064,-8.817967,malla
962,Malla_9_62,8.016685,-8.721354,malla
963,Malla_9_63,10.263965,-9.090526,malla
964,Malla_9_64,8.975706,-8.861867,malla
965,Malla_9_65,-1.742529,8.349873,malla
966,Malla_9_66,3.587807,-5.907282,malla
967,Malla_9_67,17.113353,-6.981490,malla
968,Malla_9_68,11.074099,-8.729102,malla
969,Malla_9_69,-12.942361,-6.517256,malla
970,Malla_9_70,12.000129,-8.752529,malla
971,Malla_9_71,12.393986,-8.767315,malla
972,Malla_9_72,12.906176,-8.763957,malla
973,Malla_9_73,13.469140,-8.780999,malla
974,Malla_9_74,13.924655,-8.791593,malla
975,Malla_9_75,14.504198,-8.863814,malla
976,Malla_9_76,14.861307,-8.686948,malla
977,Malla_9_77,11.498019,-2.537746,malla
978,Malla_9_78,16.069176,-8.737592,malla
979,Malla_9_79,16.423545,-8.772543,malla
980,Malla_9_80,17.145408,-8.917110,malla
981,Malla_9_81,6.802381,9.346868,malla
982,Malla_9_82,-17.016905,-8.383377,malla
983,Malla_9_83,-16.094716,7.022175,malla
984,Malla_9_84,-16.116946,-8.426278,malla
985,Malla_9_85,-15.468149,-8.342623,malla
986,Malla_9_86,15.360456,-9.960220,malla
987,Malla_9_87,-14.378698,-8.303294,malla
988,Malla_9_88,-14.118148,-8.292102,malla
989,Malla_9_89,-13.641591,-8.486011,malla
990,Malla_9_90,-12.881757,-8.422536,malla
991,Malla_9_91,-12.482017,-8.331153,malla
992,Malla_9_92,-12.105204,-8.324474,malla
993,Malla_9_93,-11.420148,-8.307943,malla
994,Malla_9_94,-8.656420,7.820467,malla
995,Malla_9_95,-10.423374,-8.396575,malla
996,Malla_9_96,-9.890109,-8.435453,malla
997,Malla_9_97,-9.578704,-8.457813,malla
998,Malla_9_98,1.750595,10.507331,malla
999,Malla_9_99,-8.365792,-8.390397,malla
1000,Malla_9_100,-7.893023,-8.425718,malla
1001,Malla_10_1,-7.545896,-8.280722,malla
1002,Malla_10_2,-6.969670,-8.389344,malla
1003,Malla_10_3,-6.400197,-8.312723,malla
1004,Malla_10_4,-1.554442,-3.276088,malla
1005,Malla_10_5,-5.410322,-8.318827,malla
1006,Malla_10_6,-5.044762,-8.412573,malla
1007,Malla_10_7,-17.054364,-0.629258,malla
1008,Malla_10_8,7.939158,5.927730,malla
1009,Malla_10_9,-3.364811,-8.396121,malla
1010,Malla_10_10,-2.865510,-8.415310,malla
1011,Malla_10_11,-14.138551,6.272541,malla
1012,Malla_10_12,-2.047298,-8.407307,malla
1013,Malla_10_13,-12.662244,-8.794945,malla
1014,Malla_10_14,-0.937447,-8.354239,malla
1015,Malla_10_15,-3.396782,1.808634,malla
1016,Malla_10_16,-0.074792,-8.431798,malla
1017,Malla_10_17,0.531626,-8.504236,malla
1018,Malla_10_18,1.091443,-8.312804,malla
1019,Malla_10_19,1.484126,-8.302352,malla
1020,Malla_10_20,2.050792,-8.335290,malla
1021,Malla_10_21,2.465482,-8.392035,malla
1022,Malla_10_22,2.929763,-8.416301,malla
1023,Malla_10_23,3.614105,-8.316706,malla
1024,Malla_10_24,-11.737503,7.844646,malla
1025,Malla_10_25,4.599561,-8.483339,malla
1026,Malla_10_26,4.020328,13.804555,malla
1027,Malla_10_27,5.436957,-8.333642,malla
1028,Malla_10_28,5.926933,-8.397036,malla
1029,Malla_10_29,6.557076,-8.499243,malla
1030,Malla_10_30,-5.139641,7.828517,malla
1031,Malla_10_31,7.419000,-8.510477,malla
1032,Malla_10_32,8.117170,-8.477872,malla
1033,Malla_10_33,8.416157,-8.381564,malla
1034,Malla_10_34,9.120132,-8.332995,malla
1035,Malla_10_35,9.411879,-8.400186,malla
1036,Malla_10_36,9.948376,-8.360702,malla
1037,Malla_10_37,10.617021,-8.452230,malla
1038,Malla_10_38,11.063119,-8.355039,malla
1039,Malla_10_39,11.365577,-8.420454,malla
1040,Malla_10_40,12.004524,-8.424371,malla
1041,Malla_10_41,12.452646,-8.479680,malla
1042,Malla_10_42,13.088103,-8.365329,malla
1043,Malla_10_43,13.572645,-8.510208,malla
1044,Malla_10_44,14.023728,-8.513827,malla
1045,Malla_10_45,-11.901828,4.584285,malla
1046,Malla_10_46,5.318868,-10.871130,malla
1047,Malla_10_47,-0.542902,10.680151,malla
1048,Malla_10_48,-15.254244,10.243965,malla
1049,Malla_10_49,14.429087,-6.399802,malla
1050,Malla_10_50,-4.652062,12.242724,malla
1051,Malla_10_51,-17.500000,-8.035407,malla
1052,Malla_10_52,-16.895064,-8.042363,malla
1053,Malla_10_53,-12.492408,5.881350,malla
1054,Malla_10_54,-16.014584,-7.892198,malla
1055,Malla_10_55,14.875135,13.202752,malla
1056,Malla_10_56,-14.862734,-8.015604,malla
1057,Malla_10_57,-14.508924,-8.021313,malla
1058,Malla_10_58,-14.091778,-7.926469,malla
1059,Malla_10_59,-13.457084,-7.890683,malla
1060,Malla_10_60,-12.873260,-8.047346,malla
1061,Malla_10_61,-5.486226,-6.671363,malla
1062,Malla_10_62,-11.864545,-8.116867,malla
1063,Malla_10_63,-8.439058,-9.276592,malla
1064,Malla_10_64,-10.878442,-7.940647,malla
