id,nombre,x,y,tipo
469,Centro_0_Nodo_468,36.0243,-51.5373,cluster
470,Centro_0_Nodo_469,39.8843,-58.8139,cluster
471,Centro_0_Nodo_470,39.1631,-52.1077,cluster
472,Centro_0_Nodo_471,37.6985,-37.5478,cluster
473,Centro_0_Nodo_472,46.0553,-48.0736,cluster
474,Centro_0_Nodo_473,42.4373,-49.3042,cluster
475,Centro_0_Nodo_474,46.0336,-40.2308,cluster
476,Centro_0_Nodo_475,37.6742,-50.0959,cluster
477,Centro_0_Nodo_476,44.7319,-46.6117,cluster
478,Centro_0_Nodo_477,35.8346,-42.0508,cluster
479,Centro_0_Nodo_478,39.26,-38.5595,cluster
480,Centro_0_Nodo_479,37.1196,-44.8392,cluster
481,Centro_0_Nodo_480,35.4458,-44.2303,cluster
482,Centro_0_Nodo_481,43.4044,-45.9639,cluster
483,Centro_0_Nodo_482,41.1819,-46.8081,cluster
484,Centro_0_Nodo_483,38.1427,-46.8821,cluster
485,Centro_0_Nodo_484,38.1122,-45.2661,cluster
486,Centro_0_Nodo_485,38.6434,-56.093,cluster
487,Centro_0_Nodo_486,30.9189,-48.4219,cluster
488,Centro_0_Nodo_487,38.1825,-47.2276,cluster
489,Centro_0_Nodo_488,30.0905,-48.5872,cluster
490,Centro_0_Nodo_489,35.4684,-43.245,cluster
491,Centro_0_Nodo_490,41.94,-48.1197,cluster
492,Centro_0_Nodo_491,38.6447,-44.181,cluster
493,Centro_0_Nodo_492,47.5302,-48.9537,cluster
494,Centro_0_Nodo_493,42.0085,-54.091,cluster
495,Centro_0_Nodo_494,37.6446,-43.3277,cluster
496,Centro_0_Nodo_495,38.3467,-57.2747,cluster
497,Centro_0_Nodo_496,36.7472,-41.3732,cluster
498,Centro_0_Nodo_497,40.8069,-38.7807,cluster
499,Centro_0_Nodo_498,41.8007,-51.8661,cluster
500,Centro_0_Nodo_499,36.7563,-48.059,cluster
501,Centro_0_Nodo_500,36.3912,-41.6676,cluster
502,Centro_0_Nodo_501,40.922,-53.1545,cluster
503,Centro_0_Nodo_502,35.5179,-54.2508,cluster
504,Centro_0_Nodo_503,42.7986,-46.2035,cluster
505,Centro_0_Nodo_504,41.0911,-43.3713,cluster
506,Centro_0_Nodo_505,39.1606,-37.5659,cluster
507,Centro_0_Nodo_506,45.8815,-49.4273,cluster
508,Centro_0_Nodo_507,40.8449,-52.7755,cluster
509,Centro_0_Nodo_508,34.5006,-53.6508,cluster
510,Centro_0_Nodo_509,29.6859,-47.0157,cluster
511,Centro_0_Nodo_510,48.7025,-50.0088,cluster
512,Centro_0_Nodo_511,39.1185,-51.6783,cluster
513,Centro_0_Nodo_512,39.4383,-48.0196,cluster
514,Centro_0_Nodo_513,50.4975,-43.6296,cluster
515,Centro_0_Nodo_514,39.422,-52.2562,cluster
516,Centro_0_Nodo_515,39.8749,-50.007,cluster
517,Centro_0_Nodo_516,33.9469,-47.938,cluster
518,Centro_0_Nodo_517,36.209,-47.2131,cluster
519,Centro_0_Nodo_518,41.1364,-45.4357,cluster
520,Centro_0_Nodo_519,36.9203,-42.034,cluster
521,Centro_0_Nodo_520,43.8799,-55.9302,cluster
522,Centro_0_Nodo_521,43.2486,-44.2143,cluster
523,Centro_0_Nodo_522,40.175,-50.5332,cluster
524,Centro_0_Nodo_523,42.7354,-51.215,cluster
525,Centro_0_Nodo_524,34.5209,-43.3685,cluster
526,Centro_0_Nodo_525,43.2699,-45.7918,cluster
527,Centro_0_Nodo_526,45.1033,-52.8718,cluster
528,Centro_0_Nodo_527,38.9581,-50.696,cluster
529,Centro_0_Nodo_528,42.049,-51.2445,cluster
530,Centro_0_Nodo_529,34.7359,-43.9408,cluster
531,Centro_0_Nodo_530,37.3832,-49.6366,cluster
532,Centro_0_Nodo_531,42.1193,-42.8937,cluster
533,Centro_0_Nodo_532,40.0058,-59.683,cluster
534,Centro_0_Nodo_533,34.4939,-43.7621,cluster
535,Centro_0_Nodo_534,44.9332,-43.1063,cluster
536,Centro_0_Nodo_535,42.0993,-49.5661,cluster
537,Centro_0_Nodo_536,42.6635,-55.9847,cluster
538,Centro_0_Nodo_537,36.4763,-48.4753,cluster
539,Centro_0_Nodo_538,38.961,-55.5731,cluster
540,Centro_0_Nodo_539,33.9693,-48.3872,cluster
541,Centro_0_Nodo_540,43.134,-51.0339,cluster
542,Centro_0_Nodo_541,42.0668,-50.0686,cluster
543,Centro_0_Nodo_542,39.7388,-45.2765,cluster
544,Centro_0_Nodo_543,48.0777,-50.9559,cluster
545,Centro_0_Nodo_544,44.8776,-43.1332,cluster
546,Centro_0_Nodo_545,36.7217,-50.0358,cluster
547,Centro_0_Nodo_546,41.3016,-39.678,cluster
548,Centro_0_Nodo_547,47.6767,-38.4484,cluster
549,Centro_0_Nodo_548,31.3855,-50.0483,cluster
550,Centro_0_Nodo_549,35.0236,-41.7408,cluster
551,Centro_0_Nodo_550,34.4092,-47.6545,cluster
552,Centro_0_Nodo_551,47.6121,-49.566,cluster
553,Centro_0_Nodo_552,42.6943,-53.1618,cluster
554,Centro_0_Nodo_553,38.8971,-52.6229,cluster
555,Centro_0_Nodo_554,38.1121,-46.6086,cluster
556,Centro_0_Nodo_555,44.6936,-49.9111,cluster
557,Centro_0_Nodo_556,45.6834,-51.2962,cluster
558,Centro_0_Nodo_557,37.6263,-50.4513,cluster
559,Centro_0_Nodo_558,43.8471,-52.2916,cluster
560,Centro_0_Nodo_559,46.9408,-52.2912,cluster
561,Centro_0_Nodo_560,37.4232,-47.743,cluster
562,Centro_0_Nodo_561,42.4489,-48.564,cluster
563,Centro_0_Nodo_562,34.7768,-44.6171,cluster
564,Centro_0_Nodo_563,40.6944,-47.0584,cluster
565,Centro_0_Nodo_564,43.4021,-51.3054,cluster
566,Centro_0_Nodo_565,41.4182,-44.1855,cluster
567,Centro_0_Nodo_566,38.7978,-51.078,cluster
568,Centro_0_Nodo_567,44.2378,-40.9015,cluster
569,Centro_0_Nodo_568,44.3488,-45.2046,cluster
570,Centro_0_Nodo_569,36.3823,-42.8611,cluster
571,Centro_0_Nodo_570,42.2614,-42.8166,cluster
572,Centro_0_Nodo_571,36.2492,-52.0111,cluster
573,Centro_0_Nodo_572,33.9174,-52.4405,cluster
574,Centro_0_Nodo_573,39.4873,-53.9235,cluster
575,Centro_0_Nodo_574,45.3137,-45.865,cluster
576,Centro_0_Nodo_575,37.3705,-52.9785,cluster
577,Centro_0_Nodo_576,42.7158,-54.6231,cluster
578,Centro_0_Nodo_577,38.5762,-57.1596,cluster
579,Centro_0_Nodo_578,31.6894,-49.6137,cluster
580,Centro_0_Nodo_579,36.2716,-43.8752,cluster
581,Centro_0_Nodo_580,50.4368,-52.1723,cluster
582,Centro_0_Nodo_581,38.9952,-45.6643,cluster
583,Centro_0_Nodo_582,38.6926,-61.8503,cluster
584,Centro_0_Nodo_583,33.2125,-45.4448,cluster
585,Centro_0_Nodo_584,38.7377,-45.9253,cluster
586,Centro_0_Nodo_585,38.3922,-42.4847,cluster
587,Centro_0_Nodo_586,37.8565,-49.9963,cluster
588,Centro_0_Nodo_587,33.4186,-42.1786,cluster
589,Centro_0_Nodo_588,37.9261,-45.17,cluster
590,Centro_0_Nodo_589,45.052,-45.8876,cluster
591,Centro_0_Nodo_590,34.1779,-50.2242,cluster
592,Centro_0_Nodo_591,40.9159,-52.3988,cluster
593,Centro_0_Nodo_592,41.0333,-50.0624,cluster
594,Centro_0_Nodo_593,40.3385,-48.8072,cluster
595,Centro_0_Nodo_594,40.194,-47.2553,cluster
596,Centro_0_Nodo_595,49.9194,-41.2208,cluster
597,Centro_0_Nodo_596,37.4305,-53.922,cluster
598,Centro_0_Nodo_597,38.7772,-44.7412,cluster
599,Centro_0_Nodo_598,40.4761,-48.1649,cluster
600,Centro_0_Nodo_599,26.9471,-53.7396,cluster
601,Centro_0_Nodo_600,42.4703,-56.5162,cluster
602,Centro_0_Nodo_601,40.1884,-36.1883,cluster
603,Centro_0_Nodo_602,37.1554,-53.0978,cluster
604,Centro_0_Nodo_603,37.158,-48.3371,cluster
605,Centro_0_Nodo_604,38.4745,-48.7384,cluster
606,Centro_0_Nodo_605,31.4367,-57.5731,cluster
607,Centro_0_Nodo_606,34.3481,-36.5746,cluster
608,Centro_0_Nodo_607,43.0001,-51.8018,cluster
609,Centro_0_Nodo_608,38.521,-51.3181,cluster
610,Centro_0_Nodo_609,29.6514,-50.1712,cluster
611,Centro_0_Nodo_610,39.4813,-46.6081,cluster
612,Centro_0_Nodo_611,39.6112,-45.3295,cluster
613,Centro_0_Nodo_612,40.9888,-46.9249,cluster
614,Centro_0_Nodo_613,34.7443,-55.4694,cluster
615,Centro_0_Nodo_614,31.9575,-52.0262,cluster
616,Centro_0_Nodo_615,46.4061,-44.2272,cluster
617,Centro_0_Nodo_616,36.0528,-40.8714,cluster
618,Centro_0_Nodo_617,32.0121,-49.4008,cluster
619,Centro_0_Nodo_618,43.0626,-44.3969,cluster
620,Centro_0_Nodo_619,39.1347,-51.2057,cluster
621,Centro_0_Nodo_620,32.7182,-45.2447,cluster
622,Centro_0_Nodo_621,30.6567,-46.9094,cluster
623,Centro_0_Nodo_622,41.6442,-44.8847,cluster
624,Centro_0_Nodo_623,36.226,-44.8212,cluster
625,Centro_0_Nodo_624,39.9952,-52.4116,cluster
626,Centro_0_Nodo_625,45.2826,-47.6225,cluster
627,Centro_0_Nodo_626,37.7115,-51.5299,cluster
628,Centro_0_Nodo_627,32.707,-48.2781,cluster
629,Centro_0_Nodo_628,33.7579,-49.5001,cluster
630,Centro_0_Nodo_629,39.7006,-49.4602,cluster
631,Centro_0_Nodo_630,42.8626,-45.8142,cluster
632,Centro_0_Nodo_631,31.7971,-38.7212,cluster
633,Centro_0_Nodo_632,46.2042,-47.0232,cluster
634,Centro_0_Nodo_633,40.2949,-45.6758,cluster
635,Centro_0_Nodo_634,44.1727,-46.2039,cluster
636,Centro_0_Nodo_635,40.8273,-47.9773,cluster
637,Centro_0_Nodo_636,41.8884,-53.0879,cluster
638,Centro_0_Nodo_637,40.453,-46.723,cluster
639,Centro_0_Nodo_638,45.6169,-53.4935,cluster
640,Centro_0_Nodo_639,36.9593,-50.1963,cluster
641,Centro_0_Nodo_640,37.4525,-49.0215,cluster
642,Centro_0_Nodo_641,33.9181,-41.2433,cluster
643,Centro_0_Nodo_642,44.8817,-47.7916,cluster
644,Centro_0_Nodo_643,43.9924,-47.6074,cluster
645,Centro_0_Nodo_644,41.0632,-50.3141,cluster
646,Centro_0_Nodo_645,35.2691,-60.9733,cluster
647,Centro_0_Nodo_646,32.7737,-44.3829,cluster
648,Centro_0_Nodo_647,51.163,-57.4506,cluster
649,Centro_0_Nodo_648,45.9625,-53.6633,cluster
650,Centro_0_Nodo_649,42.9378,-51.1621,cluster
651,Centro_0_Nodo_650,40.711,-55.808,cluster
652,Centro_0_Nodo_651,40.7645,-44.6445,cluster
653,Centro_0_Nodo_652,37.1204,-47.5882,cluster
654,Centro_0_Nodo_653,43.9242,-44.9952,cluster
655,Centro_0_Nodo_654,39.8405,-49.4143,cluster
656,Centro_0_Nodo_655,23.6871,-49.1621,cluster
657,Centro_0_Nodo_656,47.907,-48.6123,cluster
658,Centro_0_Nodo_657,37.6267,-49.1812,cluster
659,Centro_0_Nodo_658,40.4768,-50.1783,cluster
660,Centro_0_Nodo_659,41.5015,-53.3249,cluster
661,Centro_0_Nodo_660,46.8784,-54.786,cluster
662,Centro_0_Nodo_661,39.1012,-55.4042,cluster
663,Centro_0_Nodo_662,32.5573,-49.4487,cluster
664,Centro_0_Nodo_663,47.4733,-50.0287,cluster
665,Centro_0_Nodo_664,30.4252,-47.6343,cluster
666,Centro_0_Nodo_665,43.4378,-42.4031,cluster
667,Centro_0_Nodo_666,38.5695,-44.6029,cluster
668,Centro_0_Nodo_667,43.2907,-52.5284,cluster
669,Centro_0_Nodo_668,51.8926,-47.7027,cluster
670,Centro_0_Nodo_669,37.4097,-51.789,cluster
671,Centro_0_Nodo_670,52.9515,-47.7347,cluster
672,Centro_0_Nodo_671,39.2872,-47.6776,cluster
673,Centro_0_Nodo_672,44.3571,-41.534,cluster
674,Centro_0_Nodo_673,47.3465,-49.8028,cluster
675,Centro_0_Nodo_674,38.5724,-51.7215,cluster
676,Centro_0_Nodo_675,41.5382,-47.2753,cluster
677,Centro_0_Nodo_676,27.4239,-50.5602,cluster
678,Centro_0_Nodo_677,32.7552,-50.9316,cluster
679,Centro_0_Nodo_678,42.5112,-46.1946,cluster
680,Centro_0_Nodo_679,41.9591,-49.1832,cluster
681,Centro_0_Nodo_680,27.0184,-52.519,cluster
682,Centro_0_Nodo_681,43.0838,-51.3809,cluster
683,Centro_0_Nodo_682,38.2596,-48.1589,cluster
684,Centro_0_Nodo_683,35.1868,-43.7198,cluster
685,Centro_0_Nodo_684,42.3995,-47.9973,cluster
686,Centro_0_Nodo_685,37.3954,-47.2456,cluster
687,Centro_0_Nodo_686,38.2279,-50.8312,cluster
688,Centro_0_Nodo_687,42.6703,-48.087,cluster
689,Centro_0_Nodo_688,37.0027,-42.8428,cluster
690,Centro_0_Nodo_689,36.259,-49.7226,cluster
691,Centro_0_Nodo_690,39.1694,-48.5833,cluster
692,Centro_0_Nodo_691,40.8518,-38.6676,cluster
693,Centro_0_Nodo_692,44.3314,-47.9415,cluster
694,Centro_0_Nodo_693,50.8143,-49.8602,cluster
695,Centro_0_Nodo_694,39.008,-45.6373,cluster
696,Centro_0_Nodo_695,41.2043,-40.3361,cluster
697,Centro_0_Nodo_696,40.9737,-46.4177,cluster
698,Centro_0_Nodo_697,35.1077,-40.7971,cluster
699,Centro_0_Nodo_698,37.7196,-38.5739,cluster
700,Centro_0_Nodo_699,32.734,-50.4076,cluster
701,Centro_0_Nodo_700,35.5464,-49.8664,cluster
702,Centro_0_Nodo_701,40.9154,-51.3975,cluster
703,Centro_0_Nodo_702,36.9686,-49.9627,cluster
704,Centro_0_Nodo_703,45.1432,-54.9294,cluster
705,Centro_0_Nodo_704,33.717,-54.2249,cluster
706,Centro_0_Nodo_705,43.9116,-51.6974,cluster
707,Centro_0_Nodo_706,47.9144,-54.2081,cluster
708,Centro_0_Nodo_707,41.1294,-49.4937,cluster
709,Centro_0_Nodo_708,35.5644,-42.4746,cluster
710,Centro_0_Nodo_709,42.577,-56.0528,cluster
711,Centro_0_Nodo_710,42.224,-52.9558,cluster
712,Centro_0_Nodo_711,45.0594,-52.1356,cluster
713,Centro_0_Nodo_712,33.627,-49.5999,cluster
714,Centro_0_Nodo_713,26.5887,-40.1774,cluster
715,Centro_0_Nodo_714,33.2933,-49.7557,cluster
716,Centro_0_Nodo_715,41.5177,-55.4288,cluster
717,Centro_0_Nodo_716,38.7542,-46.1261,cluster
718,Centro_0_Nodo_717,37.8325,-48.3767,cluster
719,Centro_0_Nodo_718,36.9072,-45.2332,cluster
720,Centro_0_Nodo_719,41.4438,-48.6771,cluster
721,Centro_0_Nodo_720,46.5566,-50.4965,cluster
722,Centro_0_Nodo_721,34.1799,-46.0045,cluster
723,Centro_0_Nodo_722,33.3467,-51.1885,cluster
724,Centro_0_Nodo_723,42.332,-50.1147,cluster
725,Centro_0_Nodo_724,36.5032,-44.5567,cluster
726,Centro_0_Nodo_725,42.3008,-40.8668,cluster
727,Centro_0_Nodo_726,36.25,-54.5513,cluster
728,Centro_0_Nodo_727,33.6875,-54.1285,cluster
729,Centro_0_Nodo_728,40.9589,-38.5193,cluster
730,Centro_0_Nodo_729,36.2575,-53.9132,cluster
731,Centro_0_Nodo_730,45.6402,-51.9163,cluster
732,Centro_0_Nodo_731,48.5233,-50.4994,cluster
733,Centro_0_Nodo_732,30.7235,-48.1282,cluster
734,Centro_0_Nodo_733,39.2557,-52.9496,cluster
735,Centro_0_Nodo_734,32.3462,-55.7409,cluster
736,Centro_0_Nodo_735,38.4797,-42.2541,cluster
737,Centro_0_Nodo_736,30.9072,-49.8192,cluster
738,Centro_0_Nodo_737,27.8901,-44.2682,cluster
739,Centro_0_Nodo_738,46.3017,-54.5047,cluster
740,Centro_0_Nodo_739,40.9533,-48.1724,cluster
741,Centro_0_Nodo_740,41.5621,-45.6774,cluster
742,Centro_0_Nodo_741,40.2668,-32.8679,cluster
743,Centro_0_Nodo_742,37.9498,-51.4658,cluster
744,Centro_0_Nodo_743,39.7069,-46.7155,cluster
745,Centro_0_Nodo_744,42.9706,-48.3352,cluster
746,Centro_0_Nodo_745,45.1594,-52.0666,cluster
747,Centro_0_Nodo_746,41.9473,-50.2612,cluster
748,Centro_0_Nodo_747,36.5597,-53.7272,cluster
749,Centro_0_Nodo_748,40.9168,-52.4773,cluster
750,Centro_0_Nodo_749,41.1369,-46.5419,cluster
751,Centro_0_Nodo_750,38.7548,-45.9827,cluster
752,Centro_0_Nodo_751,37.0826,-49.7589,cluster
753,Centro_0_Nodo_752,44.9338,-52.6249,cluster
754,Centro_0_Nodo_753,49.1008,-53.4033,cluster
755,Centro_0_Nodo_754,40.7374,-47.7376,cluster
756,Centro_0_Nodo_755,41.5253,-49.4831,cluster
757,Centro_0_Nodo_756,29.5132,-45.1757,cluster
758,Centro_0_Nodo_757,40.125,-55.9066,cluster
759,Centro_0_Nodo_758,32.9534,-56.9827,cluster
760,Centro_0_Nodo_759,36.2608,-53.7432,cluster
761,Centro_0_Nodo_760,39.2204,-47.9851,cluster
762,Centro_0_Nodo_761,37.9901,-43.1814,cluster
763,Centro_0_Nodo_762,38.825,-46.1492,cluster
764,Centro_0_Nodo_763,35.3212,-44.4811,cluster
765,Centro_0_Nodo_764,46.3267,-58.3515,cluster
766,Centro_0_Nodo_765,41.1152,-42.6136,cluster
767,Centro_0_Nodo_766,45.3126,-48.6531,cluster
768,Centro_0_Nodo_767,40.3355,-49.2289,cluster
769,Centro_0_Nodo_768,35.1557,-51.808,cluster
770,Centro_0_Nodo_769,43.4245,-51.4783,cluster
771,Centro_0_Nodo_770,38.7115,-52.5862,cluster
772,Centro_0_Nodo_771,40.1619,-50.8278,cluster
773,Centro_0_Nodo_772,47.7829,-48.4082,cluster
774,Centro_0_Nodo_773,38.089,-40.3165,cluster
775,Centro_0_Nodo_774,32.8108,-52.2923,cluster
776,Centro_0_Nodo_775,33.7047,-50.8112,cluster
777,Centro_0_Nodo_776,47.2017,-46.8513,cluster
778,Centro_0_Nodo_777,41.7749,-56.7901,cluster
779,Centro_0_Nodo_778,37.2262,-38.7572,cluster
780,Centro_0_Nodo_779,44.1134,-48.4403,cluster
781,Centro_0_Nodo_780,31.7012,-45.3395,cluster
782,Centro_0_Nodo_781,38.2623,-48.2318,cluster
783,Centro_0_Nodo_782,39.4704,-46.3368,cluster
784,Centro_0_Nodo_783,34.3848,-51.8903,cluster
785,Centro_0_Nodo_784,41.6249,-45.1022,cluster
786,Centro_0_Nodo_785,42.2197,-41.951,cluster
787,Centro_0_Nodo_786,46.1858,-50.4911,cluster
788,Centro_0_Nodo_787,39.1462,-41.6725,cluster
789,Centro_0_Nodo_788,38.8595,-49.5405,cluster
790,Centro_0_Nodo_789,39.0408,-56.6871,cluster
791,Centro_0_Nodo_790,41.804,-51.4956,cluster
792,Centro_0_Nodo_791,37.3897,-48.6954,cluster
793,Centro_0_Nodo_792,42.4429,-38.0767,cluster
794,Centro_0_Nodo_793,40.4855,-49.8067,cluster
795,Centro_0_Nodo_794,33.8594,-44.9189,cluster
796,Centro_0_Nodo_795,37.8111,-52.0696,cluster
797,Centro_0_Nodo_796,42.3706,-49.6822,cluster
798,Centro_0_Nodo_797,45.1961,-45.5667,cluster
799,Centro_0_Nodo_798,40.167,-43.6072,cluster
800,Centro_0_Nodo_799,39.6987,-46.1506,cluster
801,Centro_0_Nodo_800,40.9238,-47.1435,cluster
802,Centro_0_Nodo_801,37.3883,-48.0035,cluster
803,Centro_0_Nodo_802,55.985,-53.0119,cluster
804,Centro_0_Nodo_803,39.4993,-45.8237,cluster
805,Centro_0_Nodo_804,42.7596,-54.6666,cluster
806,Centro_0_Nodo_805,37.5795,-48.0825,cluster
807,Centro_0_Nodo_806,41.3236,-51.1761,cluster
808,Centro_0_Nodo_807,48.5873,-50.4683,cluster
809,Centro_0_Nodo_808,38.269,-52.437,cluster
810,Centro_0_Nodo_809,37.0041,-55.5249,cluster
811,Centro_0_Nodo_810,33.6738,-51.2098,cluster
812,Centro_0_Nodo_811,42.2949,-41.2151,cluster
813,Centro_0_Nodo_812,44.5467,-45.2689,cluster
814,Centro_0_Nodo_813,42.8974,-44.444,cluster
815,Centro_0_Nodo_814,42.8485,-47.3409,cluster
816,Centro_0_Nodo_815,36.946,-48.9491,cluster
817,Centro_0_Nodo_816,37.8085,-47.5496,cluster
818,Centro_0_Nodo_817,39.4656,-46.797,cluster
819,Centro_0_Nodo_818,36.3893,-45.771,cluster
820,Centro_0_Nodo_819,41.0209,-53.7275,cluster
821,Centro_0_Nodo_820,40.7033,-43.3782,cluster
822,Centro_0_Nodo_821,40.6582,-53.1139,cluster
823,Centro_0_Nodo_822,38.3532,-50.7138,cluster
824,Centro_0_Nodo_823,35.3422,-40.3064,cluster
825,Centro_0_Nodo_824,40.3441,-54.1672,cluster
826,Centro_0_Nodo_825,35.102,-58.2689,cluster
827,Centro_0_Nodo_826,51.6742,-51.08,cluster
828,Centro_0_Nodo_827,45.2715,-52.9734,cluster
829,Centro_0_Nodo_828,37.4204,-40.7143,cluster
830,Centro_0_Nodo_829,41.4081,-40.7637,cluster
831,Centro_0_Nodo_830,40.3407,-51.0709,cluster
832,Centro_0_Nodo_831,34.307,-51.9524,cluster
833,Centro_0_Nodo_832,45.0572,-36.1051,cluster
834,Centro_0_Nodo_833,40.3686,-41.9273,cluster
835,Centro_0_Nodo_834,36.6921,-52.7042,cluster
836,Centro_0_Nodo_835,35.6505,-45.5857,cluster
837,Centro_0_Nodo_836,49.4901,-42.5001,cluster
838,Centro_0_Nodo_837,38.0181,-52.4199,cluster
839,Centro_0_Nodo_838,45.5857,-46.1267,cluster
840,Centro_0_Nodo_839,40.6026,-47.0041,cluster
841,Centro_0_Nodo_840,36.331,-45.8076,cluster
842,Centro_0_Nodo_841,32.6731,-51.1389,cluster
843,Centro_0_Nodo_842,41.0604,-55.4011,cluster
844,Centro_0_Nodo_843,43.8181,-36.4109,cluster
845,Centro_0_Nodo_844,42.1714,-41.3159,cluster
846,Centro_0_Nodo_845,34.7032,-42.3689,cluster
847,Centro_0_Nodo_846,40.8562,-52.2848,cluster
848,Centro_0_Nodo_847,46.2688,-51.4573,cluster
849,Centro_0_Nodo_848,35.2105,-45.8859,cluster
850,Centro_0_Nodo_849,47.8586,-43.1542,cluster
851,Centro_0_Nodo_850,46.9894,-62.7275,cluster
852,Centro_0_Nodo_851,36.952,-48.1284,cluster
853,Centro_0_Nodo_852,35.067,-43.0412,cluster
854,Centro_0_Nodo_853,45.1638,-45.6667,cluster
855,Centro_0_Nodo_854,42.7049,-40.1805,cluster
856,Centro_0_Nodo_855,48.4617,-54.082,cluster
857,Centro_0_Nodo_856,42.3106,-52.6067,cluster
858,Centro_0_Nodo_857,42.4199,-43.2296,cluster
859,Centro_0_Nodo_858,45.7675,-55.7136,cluster
860,Centro_0_Nodo_859,38.8121,-42.6006,cluster
861,Centro_0_Nodo_860,33.4887,-48.4406,cluster
862,Centro_0_Nodo_861,48.0362,-45.1525,cluster
863,Centro_0_Nodo_862,33.9117,-51.0858,cluster
864,Centro_0_Nodo_863,32.7997,-56.8964,cluster
865,Centro_0_Nodo_864,30.6704,-52.033,cluster
866,Centro_0_Nodo_865,43.6182,-52.8159,cluster
867,Centro_0_Nodo_866,39.7263,-48.8254,cluster
868,Centro_0_Nodo_867,41.0253,-46.2012,cluster
869,Centro_0_Nodo_868,42.3205,-47.5823,cluster
870,Centro_0_Nodo_869,35.6602,-56.8384,cluster
871,Centro_0_Nodo_870,45.4593,-43.401,cluster
872,Centro_0_Nodo_871,43.7385,-49.4687,cluster
873,Centro_0_Nodo_872,44.2947,-48.7218,cluster
874,Centro_0_Nodo_873,37.6694,-52.7547,cluster
875,Centro_0_Nodo_874,34.0306,-46.8847,cluster
876,Centro_0_Nodo_875,42.8862,-54.612,cluster
877,Centro_0_Nodo_876,42.1233,-49.2347,cluster
878,Centro_0_Nodo_877,32.7783,-46.23,cluster
879,Centro_0_Nodo_878,38.6973,-40.5967,cluster
880,Centro_0_Nodo_879,43.0352,-49.4159,cluster
881,Centro_0_Nodo_880,43.1608,-48.42,cluster
882,Centro_0_Nodo_881,36.1781,-48.5564,cluster
883,Centro_0_Nodo_882,39.7124,-43.8808,cluster
884,Centro_0_Nodo_883,38.9696,-51.5193,cluster
885,Centro_0_Nodo_884,40.5956,-48.4565,cluster
886,Centro_0_Nodo_885,37.5048,-45.3311,cluster
887,Centro_0_Nodo_886,35.313,-42.9185,cluster
888,Centro_0_Nodo_887,51.4124,-43.7119,cluster
889,Centro_0_Nodo_888,36.0188,-46.2746,cluster
890,Centro_0_Nodo_889,36.6712,-47.2363,cluster
891,Centro_0_Nodo_890,45.5653,-51.0219,cluster
892,Centro_0_Nodo_891,38.0471,-45.6429,cluster
893,Centro_0_Nodo_892,37.6491,-44.5457,cluster
894,Centro_0_Nodo_893,37.4633,-62.9202,cluster
895,Centro_0_Nodo_894,41.7265,-49.765,cluster
896,Centro_0_Nodo_895,38.1444,-55.9057,cluster
897,Centro_0_Nodo_896,47.5443,-49.9756,cluster
898,Centro_0_Nodo_897,43.5124,-55.2229,cluster
899,Centro_0_Nodo_898,31.3504,-49.6203,cluster
900,Centro_0_Nodo_899,49.7553,-56.9128,cluster
901,Centro_0_Nodo_900,39.2448,-47.5591,cluster
902,Centro_0_Nodo_901,47.6215,-53.0086,cluster
903,Centro_0_Nodo_902,51.4972,-39.9245,cluster
904,Centro_0_Nodo_903,35.7333,-42.3524,cluster
905,Centro_0_Nodo_904,37.4934,-51.4113,cluster
906,Centro_0_Nodo_905,43.4019,-46.7466,cluster
907,Centro_0_Nodo_906,45.1422,-46.3609,cluster
908,Centro_0_Nodo_907,45.2489,-54.089,cluster
909,Centro_0_Nodo_908,40.9789,-50.7089,cluster
910,Centro_0_Nodo_909,36.4104,-39.4473,cluster
911,Centro_0_Nodo_910,38.1333,-46.5184,cluster
912,Centro_0_Nodo_911,40.0029,-47.2708,cluster
913,Centro_0_Nodo_912,48.0737,-41.5004,cluster
914,Centro_0_Nodo_913,43.6446,-51.6114,cluster
915,Centro_0_Nodo_914,42.195,-50.7251,cluster
916,Centro_0_Nodo_915,43.8344,-44.4049,cluster
917,Centro_0_Nodo_916,41.7054,-48.7617,cluster
918,Centro_0_Nodo_917,34.6516,-46.505,cluster
919,Centro_0_Nodo_918,41.9194,-51.5931,cluster
920,Centro_0_Nodo_919,45.7537,-53.1869,cluster
921,Centro_0_Nodo_920,47.4334,-52.5646,cluster
922,Centro_0_Nodo_921,39.9073,-49.4312,cluster
923,Centro_0_Nodo_922,32.6497,-47.0454,cluster
924,Centro_0_Nodo_923,31.371,-49.7325,cluster
925,Centro_0_Nodo_924,40.1267,-50.2453,cluster
926,Centro_0_Nodo_925,26.2197,-47.1721,cluster
927,Centro_0_Nodo_926,40.9744,-48.6085,cluster
928,Centro_0_Nodo_927,43.7362,-51.1165,cluster
929,Centro_0_Nodo_928,43.2108,-45.4045,cluster
930,Centro_0_Nodo_929,39.9406,-46.06,cluster
931,Centro_0_Nodo_930,45.3481,-50.7754,cluster
932,Centro_0_Nodo_931,41.2569,-53.0978,cluster
933,Centro_0_Nodo_932,37.9962,-45.5783,cluster
934,Centro_0_Nodo_933,46.6332,-54.7975,cluster
935,Centro_0_Nodo_934,40.3469,-59.6744,cluster
936,Centro_0_Nodo_935,45.4744,-45.9108,cluster
937,Centro_0_Nodo_936,46.7821,-55.1711,cluster
